age_no,job_no,marital_no,education_no,default_no,housing_no,loan_no,contact_no,month_no,day_of_week_no,duration_no,campaign_no,pdays_no,previous_no,poutcome_no,emp.var.rate_no,cons.price.idx_no,cons.conf.idx_no,euribor3m_no,nr.employed_no,age_yes,job_yes,marital_yes,education_yes,default_yes,housing_yes,loan_yes,contact_yes,month_yes,day_of_week_yes,duration_yes,campaign_yes,pdays_yes,previous_yes,poutcome_yes,emp.var.rate_yes,cons.price.idx_yes,cons.conf.idx_yes,euribor3m_yes,nr.employed_yes,__joinsource_column_name__
-0.15515153944800403,0.004679492868695179,-0.12225149138093848,-0.04480644552461065,-0.018632595024721286,-0.16491087117111716,-0.13403547517304779,-0.00786034200812015,0.06188393100299735,-0.5796159273485277,-0.02966596281433697,-0.015548782780794135,1.1942903933447588,-0.030299762504593694,-4.796060010575216E-4,1.711420532828816,0.45136176891741026,0.5152083541168722,1.3040071701089089,0.2472744747596245,0.15515153944800458,-0.00467949286869529,0.12225149138093848,0.044806445524610286,0.018632595024721647,0.1649108711711166,0.13403547517304779,0.007860342008119567,-0.06188393100299685,0.5796159273485277,0.029665962814336165,0.015548782780793996,-1.194290393344759,0.030299762504593167,4.796060010579102E-4,-1.7114205328288152,-0.4513617689174106,-0.5152083541168719,-1.304007170108907,-0.24727447475962538,508
-0.6238314110323933,0.1532547492141042,-0.09636149640686596,0.2995648299345685,-0.17148983943169907,-0.09224048542232555,0.0641165400049969,-0.037304349858368585,-0.37387564113935795,-0.37506075926433785,-2.67688597902341,0.2312983671065473,0.9930357821581429,0.03113504186817668,-0.034252472860714304,2.710760805057051,0.12523898392826932,0.7090030296158079,0.2598394957234766,0.40442726060890144,0.6238314110323935,-0.15325474921410376,0.09636149640686646,-0.299564829934569,0.17148983943169885,0.09224048542232537,-0.06411654000499646,0.03730434985836798,0.37387564113935756,0.3750607592643385,2.6768859790234103,-0.23129836710654617,-0.9930357821581444,-0.03113504186817674,0.03425247286071409,-2.7107608050570504,-0.12523898392826982,-0.7090030296158074,-0.25983949572347703,-0.4044272606089019,771
-0.5315398237177885,0.3963685353646328,-0.0012930668221923416,0.15596937699284757,-0.2846749226216848,-0.05518901278006531,0.14691748705569013,-0.3647555561591853,-0.31093966626716757,-0.18464828547571085,-5.516164516693972,0.420599335206467,1.3147271403554337,0.0457505154417283,-0.02767054705068801,2.265745985998048,0.5819849994397337,0.7494417241907669,0.6908232235069963,0.9057629758444022,0.5315398237177894,-0.3963685353646327,0.001293066822190765,-0.15596937699284744,0.28467492262168415,0.05518901278006792,-0.1469174870556909,0.3647555561591856,0.31093966626716674,0.18464828547570963,5.516164516693972,-0.4205993352064667,-1.314727140355435,-0.04575051544172708,0.02767054705068914,-2.265745985998048,-0.5819849994397348,-0.7494417241907664,-0.6908232235069969,-0.905762975844401,1666
-1.07437612688163,0.1538818086774426,0.2529402151311714,-0.0892667302515267,-0.249225903671659,0.023419421650602172,-0.033030011979697495,0.25847354196266914,-0.36889344225960363,-0.3452430643135893,-4.551573780125219,-0.0027540000084040448,1.3122072508546603,-0.06965360481343905,0.058346935253712415,2.884344297602202,-0.20727410726776102,0.45220431757745017,1.717280784549778,1.0214050841459825,1.0743761268816292,-0.1538818086774425,-0.2529402151311716,0.08926673025152722,0.24922590367166028,-0.023419421650602925,0.033030011979696995,-0.25847354196266903,0.3688934422596036,0.34524306431358975,4.55157378012522,0.002754000008403206,-1.312207250854661,0.06965360481343848,-0.058346935253712984,-2.8843442976022033,0.2072741072677629,-0.4522043175774508,-1.7172807845497775,-1.0214050841459814,1822
-0.32831819959315217,0.07788099506626378,0.019469988786490536,0.26858940880314536,-0.14766089066366828,0.039126550059160776,0.023943445600390113,-0.14326316076334392,-0.232970634832574,-0.32732043662406585,-0.017721849427555943,0.6148372898850111,1.2731314120728436,-0.029685749371979347,0.03546311625982949,1.880638704799165,-0.012399446450086457,0.2689468932489639,1.5245579326668284,0.3451128407193984,0.32831819959315217,-0.07788099506626356,-0.019469988786490384,-0.2685894088031455,0.14766089066366922,-0.039126550059160846,-0.023943445600390766,0.14326316076334422,0.23297063483257419,0.3273204366240659,0.01772184942755615,-0.6148372898850109,-1.2731314120728439,0.029685749371979223,-0.03546311625982989,-1.880638704799166,0.012399446450086777,-0.2689468932489641,-1.5245579326668282,-0.3451128407193984,565
-0.27916924192696424,0.2721588361428685,-0.01637767982011609,-0.01035497934087383,0.004644291242270384,0.11194742932386292,0.00904072686606952,-0.32934543334214506,-0.14685881344212007,-0.6923309859717316,-5.704215175923984,0.17449128342405573,1.073631531864826,0.04756546423733257,0.005920180155101425,0.9196420947518631,0.16388877470631827,0.5496639975875683,1.4454578218535459,0.7019433595794338,0.2791692419269645,-0.2721588361428682,0.016377679820116134,0.010354979340874194,-0.004644291242270209,-0.11194742932386299,-0.009040726866069684,0.3293454333421449,0.14685881344211935,0.6923309859717316,5.704215175923984,-0.17449128342405507,-1.0736315318648268,-0.04756546423733312,-0.005920180155100571,-0.9196420947518634,-0.16388877470631838,-0.5496639975875682,-1.4454578218535457,-0.7019433595794329,461
-1.584305059078176,0.2011026269343621,-0.022183907536224845,0.07551206370862466,-0.34950745418165197,0.14565920872905008,-0.1459221891839409,-0.48946259632981337,-0.4412607593818153,-0.6177384254088322,-7.470078789915002,0.009366976156983932,-0.2566018788066475,-0.08621605758808927,-0.14807781621198216,0.07673063842415905,0.00314342895516175,-0.007432230411545061,0.8810623725631586,0.19180715398232806,1.584305059078176,-0.2011026269343621,0.022183907536224845,-0.07551206370862466,0.34950745418165197,-0.14565920872905008,0.1459221891839409,0.48946259632981337,0.4412607593818153,0.6177384254088322,7.470078789915002,-0.009366976156983932,0.2566018788066475,0.08621605758808927,0.14807781621198216,-0.07673063842415905,-0.00314342895516175,0.007432230411545061,-0.8810623725631586,-0.19180715398232806,272
-1.2627212993458954,0.32035409038653195,0.043768231720782085,0.33360398077760123,-0.34917126968098594,0.055132364579019134,0.1452359654543783,-0.44634818831215084,0.13091740558502382,-0.005350655909609758,-1.5714553224643508,0.5691887614464699,1.4356679819254552,0.012297695093019381,0.013129491200003847,0.2936235665963221,0.03357443226407676,0.2985792289245486,0.8594394718560334,0.914236459937958,1.2627212993458956,-0.32035409038653173,-0.043768231720781495,-0.33360398077760184,0.34917126968098655,-0.05513236457901828,-0.14523596545437897,0.44634818831215023,-0.13091740558502338,0.00535065590960966,1.5714553224643517,-0.5691887614464702,-1.4356679819254552,-0.012297695093019615,-0.013129491200003804,-0.29362356659632277,-0.033574432264076276,-0.2985792289245488,-0.859439471856034,-0.9142364599379582,1753
-0.5612860983623568,0.19850559568385195,0.06769377992454866,0.017756782994013284,-0.42433989875527234,-0.18718054097045617,0.028472685528295457,-0.735254447192915,0.024541402031743605,-0.47607505453434223,-7.277845884400883,0.03616606859679292,1.4302957078239418,-0.03591679500427732,-0.025348032064126044,0.15937711358021975,-0.005892369496200056,0.6254455440466313,0.6576688754395627,1.1206705073135517,0.5612860983623579,-0.19850559568385284,-0.06769377992455007,-0.017756782994014397,0.42433989875527167,0.18718054097045467,-0.02847268552829693,0.7352544471929149,-0.024541402031743972,0.47607505453434296,7.27784588440088,-0.03616606859679187,-1.4302957078239409,0.0359167950042789,0.025348032064126873,-0.15937711358021883,0.00589236949620066,-0.6254455440466303,-0.6576688754395625,-1.1206705073135517,555
-0.9754557598746201,0.2907158263716074,-0.14717887612396416,-0.136699586277338,0.016108614112795298,-0.04612883259044284,-0.016481298648968815,-0.3144541102209617,-0.43602762625893204,-0.5671857213230996,-3.309589456484009,0.27159883318525707,1.150938364437284,0.005788973718533955,-0.03742765227830462,2.599171813077907,0.2890905183915861,1.093747351486418,1.4139512663692069,0.5548777659347646,0.9754557598746207,-0.29071582637160653,0.14717887612396405,0.13669958627733841,-0.016108614112797116,0.046128832590443584,0.016481298648968364,0.3144541102209608,0.43602762625893293,0.567185721323099,3.3095894564840087,-0.2715988331852573,-1.1509383644372837,-0.00578897371853394,0.037427652278305835,-2.5991718130779056,-0.2890905183915873,-1.0937473514864193,-1.4139512663692073,-0.554877765934763,377
-1.386990593004588,0.4337087100993463,-0.0917711933090088,0.24887315714826275,-0.2189205165706999,-0.07310031646678043,0.02277745017695765,-0.13653743410556254,-0.28145940534063013,-0.9772869393844716,-2.316338229445008,-0.020679404131022833,1.0805965103005024,-0.019194723129325453,0.010476707408874127,1.3648718663057668,-0.06375255271926768,0.6245888936465942,1.3609023305034325,0.9819827753784653,1.386990593004587,-0.4337087100993471,0.09177119330900804,-0.2488731571482615,0.21892051657070108,0.0731003164667796,-0.02277745017695775,0.13653743410556288,0.2814594053406311,0.9772869393844726,2.3163382294450097,0.02067940413102273,-1.080596510300503,0.01919472312932488,-0.010476707408873537,-1.3648718663057684,0.06375255271926818,-0.6245888936465956,-1.360902330503433,-0.981982775378464,1072
-0.2223931097894498,0.16665762912471055,0.20335881964321742,0.20928228334989388,0.054732935242881676,0.032175915155009574,-0.07308898913096747,-0.4476516943585124,-0.4686192533477984,-0.5796964211454014,-3.13245732514598,0.12263758223435228,1.2698306439291485,0.08555848169575382,0.5254801105057457,1.0958494141796762,-0.2837540524025557,0.8983060113946252,1.104065378402758,0.7452658617392688,0.2223931097894504,-0.16665762912471035,-0.20335881964321675,-0.20928228334989402,-0.05473293524288187,-0.03217591515500958,0.07308898913096738,0.44765169435851304,0.4686192533477985,0.5796964211454019,3.1324573251459795,-0.12263758223435332,-1.2698306439291485,-0.08555848169575327,-0.525480110505746,-1.0958494141796764,0.283754052402556,-0.898306011394625,-1.1040653784027588,-0.7452658617392697,1582
-0.6781589276462057,0.35814834559522923,-0.012207327467948398,0.28635819017225383,-0.3095402531273294,0.1291268614420838,-0.07279573164491933,-0.5496134864622676,-0.15349503675126178,0.010955652674253533,-7.314781658484086,-0.045755200445529075,1.0394674224037868,-0.016317693169932847,-2.4191711885647235E-4,0.08211783457980114,-0.29367758051382314,0.5139777886729457,1.4924056293681154,0.6968483171568529,0.6781589276462062,-0.35814834559522946,0.012207327467949643,-0.28635819017225306,0.3095402531273286,-0.1291268614420818,0.07279573164491875,0.5496134864622694,0.1534950367512618,-0.010955652674252588,7.3147816584840815,0.04575520044552968,-1.0394674224037885,0.016317693169933065,2.4191711885677937E-4,-0.08211783457979978,0.29367758051382364,-0.5139777886729477,-1.4924056293681163,-0.6968483171568502,133
-0.2472246881168037,0.19388995527067954,-0.08300350959636725,0.13093175021120443,-0.10032495732723179,-0.05206336615375268,-0.035220068364340384,-0.019148810523231273,-0.15258799480247145,-0.38388524476414854,0.015604702878994155,0.464942676728056,1.2382268689775529,0.003308422811224258,0.002988102524523443,1.4719400030407477,0.3330665531856055,0.33769752605349684,0.6440338037403853,0.27339749557511794,0.24722468811680384,-0.19388995527067954,0.08300350959636736,-0.13093175021120396,0.1003249573272319,0.05206336615375251,0.03522006836434044,0.019148810523231495,0.15258799480247162,0.38388524476414854,-0.015604702878994627,-0.4649426767280558,-1.2382268689775526,-0.003308422811224008,-0.0029881025245237485,-1.4719400030407468,-0.33306655318560524,-0.337697526053497,-0.6440338037403854,-0.27339749557511883,1865
-0.07871151202696859,0.27318585349170343,-0.1478772867068773,0.14197548241763944,-0.27679380704352474,-0.02550781711408438,-0.10861207576991389,0.08780615323296326,-0.44095642379913147,-0.15599835528827588,-3.407873699330985,0.04192658433072667,1.1260233289701822,-0.09676514262663255,-0.01293319996551953,2.705109109327237,-0.405754963846186,0.8390911322315948,1.9579765279359154,0.9343576095578787,0.07871151202696888,-0.2731858534917034,0.14787728670687683,-0.14197548241763933,0.276793807043525,0.025507817114084057,0.10861207576991354,-0.08780615323296379,0.4409564237991309,0.15599835528827535,3.407873699330986,-0.04192658433072612,-1.1260233289701818,0.09676514262663259,0.01293319996551987,-2.7051091093272377,0.40575496384618776,-0.8390911322315961,-1.9579765279359154,-0.9343576095578792,665
-0.9339940021276963,-0.15289114582784386,-0.05190915454949271,0.16215330718655988,-0.29235510389710295,0.013933785717189059,0.05589145524023606,-0.02458498577570109,-0.10245288477163032,0.003804757717703925,-2.779272915870879,-0.0034399593858597025,0.8510458000588824,-0.02902435940785143,-0.02636787569021388,2.595761249688011,0.032379873773313625,0.851763455389491,1.0083650864919373,0.5923980995346079,0.9339940021276967,0.1528911458278439,0.051909154549493304,-0.16215330718656015,0.29235510389710234,-0.013933785717188854,-0.05589145524023674,0.024584985775701593,0.10245288477163092,-0.0038047577177041025,2.7792729158708784,0.0034399593858608435,-0.8510458000588823,0.029024359407851336,0.026367875690213233,-2.5957612496880116,-0.032379873773313535,-0.8517634553894913,-1.0083650864919373,-0.5923980995346074,1924
-0.8059840121961229,0.5861368726057319,-0.2376989528430727,0.35139455742603176,-0.34341908785366837,-0.024623831229652136,-0.11181096610368406,-0.07100867945297697,-0.5270807485648935,0.0880858614894338,-4.83636562301295,0.22196184361772367,1.2733281688010223,0.04916271668238179,-0.042862329029349285,2.5918625000058513,-0.09887008435234043,0.6446254478860788,1.0608862731663846,1.1661924409554345,0.8059840121961231,-0.5861368726057322,0.2376989528430735,-0.3513945574260315,0.3434190878536665,0.02462383122965166,0.11181096610368431,0.07100867945297874,0.527080748564893,-0.08808586148943363,4.836365623012949,-0.2219618436177237,-1.2733281688010212,-0.049162716682381674,0.04286232902935023,-2.5918625000058513,0.09887008435234006,-0.6446254478860781,-1.0608862731663853,-1.1661924409554343,436
-0.7273217968810824,0.4958760435099188,-0.0573132965516082,0.3045298301912472,-0.29844543157217635,0.2935774446150194,0.13117677214050819,-0.016831941125226138,0.011164065032857867,-0.28964132197498305,-6.2120139674657056,0.1714413605666082,1.0058867311734765,0.011809795081565974,-0.004729005678481307,1.9273477297408566,0.986089905782575,0.832517657925756,0.7568838266342759,0.5889353514987821,0.7273217968810819,-0.49587604350991843,0.05731329655160811,-0.3045298301912486,0.29844543157217607,-0.2935774446150198,-0.13117677214050735,0.016831941125225233,-0.011164065032858614,0.28964132197498393,6.2120139674657056,-0.17144136056660747,-1.0058867311734765,-0.011809795081565617,0.004729005678480994,-1.9273477297408552,-0.9860899057825736,-0.8325176579257552,-0.756883826634276,-0.5889353514987842,287
-0.31851549113752553,0.22559374045628,0.004526427880714184,-0.12223048398555705,-0.19603313259181993,0.07685520391655946,-0.035991409899839455,0.011454087269457376,-0.006572707374334525,-0.008690526779878452,-1.1107980962623152,0.29445938149915335,1.3159168075146834,-0.04420586252574183,0.018091168733132556,2.0295896769105117,0.5634412472362298,0.3136517070790885,0.26453165271399054,0.45170612864347115,0.3185154911375254,-0.2255937404562811,-0.004526427880713672,0.12223048398555715,0.19603313259182018,-0.07685520391655869,0.035991409899839726,-0.011454087269456828,0.006572707374334628,0.008690526779878822,1.110798096262315,-0.2944593814991529,-1.3159168075146832,0.044205862525741324,-0.018091168733133243,-2.029589676910512,-0.5634412472362297,-0.31365170707908807,-0.2645316527139909,-0.45170612864347204,163
-0.7916244761376734,0.08310290774589069,0.08824579326435453,0.0712406905037765,-0.3608773214783663,-0.27069805728449226,-0.10518827201176496,-0.02080221200302588,-0.3315835964919021,-0.6034706116785138,-8.96465828400628,5.28658629949143E-4,0.8482151167532759,-0.0029795878145565074,-0.04559470395306691,1.1085720203322238,-0.31400084299210695,-0.015978912342818695,0.8116062994988142,0.16885767622930814,0.7916244761376744,-0.08310290774589135,-0.08824579326435428,-0.07124069050377578,0.36087732147836626,0.2706980572844907,0.10518827201176756,0.020802212003024668,0.33158359649190194,0.6034706116785136,8.96465828400628,-5.286586299479151E-4,-0.8482151167532763,0.002979587814555741,0.04559470395306598,-1.108572020332223,0.31400084299210657,0.015978912342818098,-0.8116062994988154,-0.1688576762293046,1755
-1.1574283279486601,0.021052552757000242,-0.01281131555358744,-0.1206259203201121,0.01983628046556279,0.09992663900863366,-0.06513433317853065,-0.47004605300970204,0.04363992136026515,-0.6224931466361827,-9.299078827050279,0.3273674243385333,0.7086439318459012,-0.0014266855490548114,0.044341591025487126,0.27365732108707863,-0.34550105362274514,0.3592217765965513,0.4985883964351469,0.19433734663435764,1.157428327948659,-0.02105255275700202,0.012811315553587586,0.12062592032011268,-0.019836280465563762,-0.0999266390086323,0.06513433317853094,0.470046053009703,-0.0436399213602653,0.6224931466361828,9.299078827050277,-0.3273674243385332,-0.7086439318459015,0.0014266855490527855,-0.044341591025486425,-0.27365732108707796,0.3455010536227457,-0.3592217765965507,-0.4985883964351483,-0.1943373466343541,1074
-0.1503770652770861,0.2281134825101392,-0.051887821088851864,0.37256116585643845,-0.14840423493255464,0.02449277943539538,-0.12670092023056642,-0.04101226961372587,-0.4474879900918742,-0.8609977172335029,-2.859196879078444,0.7675045597070996,1.126263820698001,-0.08836521895827819,0.04408713453168738,2.8320983762552157,0.6342980400169536,0.8325633483510487,0.25422559658775373,0.434701994234199,0.15037706527708605,-0.22811348251013852,0.051887821088852065,-0.3725611658564381,0.14840423493255456,-0.024492779435395677,0.12670092023056645,0.04101226961372579,0.44748799009187507,0.8609977172335033,2.8591968790784428,-0.7675045597070997,-1.1262638206980011,0.088365218958278,-0.04408713453168815,-2.8320983762552157,-0.6342980400169536,-0.8325633483510487,-0.25422559658775457,-0.43470199423419853,1959
-1.1378027547123266,0.6889610779392943,-0.1884929965750665,0.4826522912895748,-0.16474215668413117,0.06371037397343757,0.15776827307814117,-0.2921829257775863,-0.041681052689733926,-0.5838129851132143,-7.2273620116319846,-0.02100325413876159,0.8464823046109723,0.03076017353276568,-0.03125626086965258,0.023338350377679996,-0.13531531776477998,0.39860832096940846,0.8261525012511044,0.5963322560132047,1.1378027547123264,-0.688961077939293,0.18849299657506582,-0.48265229128957543,0.1647421566841314,-0.06371037397343862,-0.15776827307814156,0.29218292577758653,0.041681052689735605,0.5838129851132139,7.227362011631985,0.021003254138761092,-0.8464823046109724,-0.03076017353276456,0.031256260869652955,-0.023338350377680447,0.13531531776477992,-0.39860832096940824,-0.8261525012511047,-0.5963322560132038,193
0.29284939967502904,0.36211818655572225,-0.052098616839791424,0.15906590102916363,-0.20774127310521942,-0.10808477987861097,0.015218462161881725,-0.2601674336248404,-0.17885669091082765,0.02123775878519015,-6.245731767248299,0.03723445276782314,1.0536780116513325,-0.06333281433268007,-0.02245740733158741,2.1479010372230545,0.4875039149712347,0.524441653491645,1.9593067632259524,0.7662855029483078,-0.29284939967503,-0.3621181865557224,0.052098616839790876,-0.159065901029163,0.2077412731052193,0.10808477987861127,-0.01521846216188315,0.2601674336248395,0.17885669091082668,-0.02123775878518991,6.2457317672483,-0.037234452767824076,-1.0536780116513325,0.06333281433268204,0.022457407331587853,-2.147901037223055,-0.48750391497123463,-0.524441653491645,-1.9593067632259509,-0.7662855029483084,334
-1.090364631808826,-0.22116843463757574,-0.005648684690053372,0.23738429378806933,0.019528036354069512,-0.09783099336684412,-0.06373914035559264,-0.41468590288437635,-0.3889582673977352,-0.8258732712154218,-8.823628927990828,-0.06356560905286521,0.6921969967125413,-0.049144143672136736,0.00678619981318662,1.0373387259962161,0.15428729541042302,0.273132230164201,0.7443091425572065,0.29344579980669216,1.0903646318088263,0.2211684346375764,0.0056486846900529455,-0.23738429378806875,-0.019528036354070716,0.09783099336684474,0.06373914035559443,0.4146859028843761,0.38895826739773603,0.8258732712154203,8.823628927990825,0.06356560905286539,-0.6921969967125392,0.04914414367213753,-0.0067861998131849375,-1.0373387259962157,-0.154287295410424,-0.273132230164202,-0.7443091425572055,-0.29344579980669216,1385
-1.2000324794078299,0.005768938927916412,-0.09026466491387092,0.07861369681726879,0.013966786101679661,-0.06363407875025892,-0.0813659366506386,-0.2580646818951965,-0.766259787393801,-0.13507846235236032,-3.521950049847026,-0.02068689019080927,1.2571150707570689,-0.012795762331957752,0.014983516572844156,2.604539800880755,-0.08745420785848951,0.6981033413357253,1.6710579294813819,0.949289413674566,1.2000324794078299,-0.0057689389279156345,0.09026466491386838,-0.07861369681726962,-0.01396678610167948,0.06363407875026027,0.08136593665063922,0.2580646818951976,0.7662597873938023,0.13507846235236037,3.521950049847025,0.02068689019080902,-1.2571150707570686,0.012795762331957998,-0.014983516572845287,-2.6045398008807545,0.08745420785848991,-0.6981033413357252,-1.6710579294813832,-0.9492894136745655,520
-0.9114139290775031,0.5277988767724422,0.001434534222849742,0.3289404679749126,-0.6923989043569778,-0.2818964524491614,0.04218172708494675,-1.0443448581426127,-0.0606805797333606,0.013391197458073167,-6.534392481063836,0.0033136565494517765,1.106287573739875,-0.006163830502449094,0.040029791840843695,-0.050507159579487634,-0.4194991346260253,-0.07903402547687592,0.022340938153815174,0.014773780341089449,0.9114139290775034,-0.5277988767724422,-0.001434534222849783,-0.32894046797491266,0.6923989043569769,0.28189645244916056,-0.04218172708494591,1.0443448581426125,0.06068057973335856,-0.01339119745807354,6.534392481063836,-0.0033136565494516807,-1.106287573739875,0.00616383050245016,-0.04002979184084296,0.05050715957948692,0.4194991346260253,0.07903402547687596,-0.02234093815381455,-0.014773780341085896,969
-0.7730832764503313,0.4170300632856252,0.09271903867330843,0.26942176903717713,-0.13014998362452027,0.1614667662032054,0.09777943236446889,-0.5083269915240947,-0.5686080914467465,-0.5844466207456762,-3.6344135299894096,0.009061462123383273,1.4254631948298475,-3.5018893989379645E-4,-0.00691516989934655,0.012562143568642548,-0.5417046144347571,0.23603237357701362,0.4516957814160049,-0.04949280346275664,0.7730832764503307,-0.4170300632856251,-0.09271903867330836,-0.26942176903717785,0.13014998362452063,-0.16146676620320463,-0.09777943236446837,0.5083269915240942,0.5686080914467462,0.5844466207456772,3.6344135299894105,-0.009061462123383776,-1.4254631948298473,3.501889398947134E-4,0.00691516989934588,-0.012562143568642619,0.5417046144347567,-0.23603237357701357,-0.45169578141600586,0.04949280346275575,308
-0.846892208537759,0.19395647184976628,-0.19335170998707146,0.03141411390145775,-0.18341419492507635,-0.015142044964283062,-0.09563276783826537,-0.044105233896582705,-0.5015610101572657,-0.38809002801579456,-1.9210814935628744,0.8209636289346137,1.044422971941473,5.72282185117596E-4,0.0038448311785524722,2.776345636121446,0.3805120911083271,0.7935511912830788,0.7364561916481095,0.28385205748591114,0.8468922085377594,-0.19395647184976605,0.1933517099870728,-0.031414113901457985,0.18341419492507596,0.015142044964282132,0.0956327678382653,0.0441052338965827,0.5015610101572666,0.38809002801579506,1.9210814935628744,-0.8209636289346137,-1.044422971941473,-5.72282185117584E-4,-0.0038448311785524323,-2.7763456361214462,-0.3805120911083269,-0.7935511912830786,-0.7364561916481104,-0.283852057485912,641
-1.177875591769872,0.4052356694276893,-0.09350514505587625,0.17782662774344501,-0.1829893694162983,0.0355331839952816,0.06780906094370652,-0.3558092353278913,-0.7062606635366826,-0.6654181489657747,-8.484748960602431,0.11429185316924148,1.049424658358587,0.0017705144236850956,0.008214843484529869,-0.017247638503278668,-0.060607874519362455,0.07546133030847794,-0.007605486477307676,-0.00931859959334247,1.1778755917698718,-0.40523566942768996,0.0935051450558759,-0.17782662774344385,0.18298936941629812,-0.03553318399528212,-0.06780906094370757,0.3558092353278898,0.7062606635366822,0.6654181489657756,8.484748960602431,-0.11429185316923937,-1.0494246583585853,-0.0017705144236855063,-0.008214843484531385,0.017247638503278106,0.06060787451936133,-0.07546133030847724,0.007605486477307219,0.009318599593347798,978
-0.32935568675820975,0.11347657708583375,0.058340874156156845,0.1634164901116235,-0.37742494823772443,0.1685965748314669,-0.11721732221739693,0.0021869392006700506,0.12701291356763234,-0.38101195706917196,-6.122322267347485,0.21666885786434467,0.9572897160578707,-0.07957788380212157,-0.03383631039000396,2.243502831184822,1.0692277129578205,0.5810231931013307,0.7884459547501366,0.608743766415369,0.329355686758211,-0.11347657708583489,-0.058340874156157824,-0.16341649011162337,0.377424948237725,-0.1685965748314663,0.11721732221739484,-0.0021869392006696417,-0.1270129135676302,0.3810119570691715,6.122322267347486,-0.21666885786434584,-0.9572897160578709,0.07957788380212201,0.033836310390003385,-2.2435028311848235,-1.069227712957821,-0.5810231931013297,-0.7884459547501357,-0.608743766415369,1242
-0.5085357344440871,0.3417138288998164,-0.1975683822193903,0.4599176446764613,0.10626591009190392,0.03816755847733525,0.009383901636538756,-0.32354575889916376,-0.5469401216314785,0.059514039879513404,-2.9429014710643506,0.026064747648034473,1.0812636256256012,0.034078863455101326,-0.04080787375093576,2.6884433583761047,0.18800307254666304,1.0344236572105199,1.373011503030979,0.5218177683118901,0.5085357344440866,-0.34171382889981605,0.19756838221938994,-0.4599176446764613,-0.10626591009190366,-0.03816755847733494,-0.009383901636539006,0.32354575889916365,0.546940121631478,-0.059514039879513626,2.94290147106435,-0.026064747648034837,-1.0812636256256007,-0.03407886345510091,0.040807873750936786,-2.6884433583761034,-0.18800307254666285,-1.0344236572105192,-1.3730115030309784,-0.5218177683118941,977
-0.43100996841834316,0.611938937377836,-0.06377536748120666,0.41261163410098955,-0.2624277901602649,0.11664360823115065,0.027230755111314665,-0.03432171524971373,-0.15348998332571764,-0.004193850667173131,-3.0221180366989087,0.004457612768329545,0.9560611136026647,0.038172219648873455,-0.03801370520600052,2.415900059940682,0.47159622921418615,0.5907393706341637,0.47800354398200157,0.6725187805447734,0.43100996841834316,-0.611938937377836,0.06377536748120755,-0.4126116341009897,0.262427790160264,-0.11664360823115048,-0.027230755111315858,0.034321715249713454,0.15348998332571775,0.004193850667172798,3.022118036698908,-0.004457612768329461,-0.9560611136026647,-0.038172219648873566,0.03801370520600057,-2.4159000599406815,-0.47159622921418565,-0.5907393706341645,-0.478003543982001,-0.6725187805447717,396
-0.41443823778553834,0.18534140263754906,0.15025979711897833,0.324712646584443,-0.2751493123822933,-0.08639171307378916,-0.027821884522931082,0.035757754894740354,-0.14010610881591418,-0.2843355272995761,-2.6761401901658513,0.01762580555090905,1.2815437318049383,-0.046942767679930164,0.009883106012512018,2.7941224329677388,0.44565874872213945,0.5326614081663439,-0.0520827077874092,0.34522793245981465,0.414438237785538,-0.1853414026375486,-0.15025979711897955,-0.3247126465844431,0.2751493123822938,0.08639171307378941,0.027821884522930433,-0.03575775489474007,0.1401061088159135,0.28433552729957645,2.676140190165853,-0.01762580555090901,-1.2815437318049379,0.04694276767992958,-0.00988310601251241,-2.7941224329677388,-0.445658748722139,-0.5326614081663443,0.05208270778740955,-0.34522793245981487,586
-0.6085737077558292,0.43164768037518864,-0.14684279908026254,-0.034125922701957634,-0.335337364427478,-0.25460460977838745,-0.04688447099051525,-0.3184192152577395,-0.17056035321953542,-0.45209155771394577,-4.671569839055194,0.006024065810831022,1.2640695789113106,-0.0022555295307898826,0.06030983085150194,2.7149796659954215,0.2168634222112779,0.9707359102135851,1.2388215111946734,1.3441421574383121,0.6085737077558286,-0.4316476803751891,0.1468427990802629,0.03412592270195729,0.33533736442747786,0.2546046097783868,0.04688447099051541,0.3184192152577394,0.17056035321953586,0.45209155771394605,4.671569839055193,-0.006024065810830462,-1.2640695789113108,0.0022555295307904438,-0.06030983085150243,-2.7149796659954206,-0.2168634222112777,-0.9707359102135849,-1.2388215111946723,-1.3441421574383121,1863
-1.1786441682615894,0.8609510754593306,-0.05845820057291527,0.16930532096407214,-0.39433382395582894,0.23646202857433465,-0.013581590036858968,-0.398091274972698,-0.4838630200310845,-0.015911638930498573,-8.074077495735473,0.3021738293654613,0.8561798805283344,0.0012734316761931082,0.03170345669199762,0.7584800474437168,0.013085667969547793,0.4096665690161892,1.7688456003519337,0.2811296345545289,1.1786441682615894,-0.8609510754593312,0.05845820057291579,-0.1693053209640718,0.3943338239558293,-0.23646202857433385,0.013581590036860571,0.3980912749726984,0.48386302003108406,0.015911638930496807,8.074077495735473,-0.3021738293654612,-0.8561798805283348,-0.0012734316761925668,-0.031703456691999116,-0.7584800474437163,-0.013085667969548428,-0.4096665690161874,-1.7688456003519348,-0.2811296345545298,541
